ООО КСК ТРЕЙД Тс027802-24 12.02.2024 Матлаш 17550кг.pdf
('SU002828', ['6,00', '67.430'], '64,550')+
('SU002814', ['2,00', '5.800'], '12,000')+
('SU002814', ['82,00', '237.800'], '492,000')+
('SU002829', ['7,00', '81.695'], '78,895')+
('SU002815', ['90,00', '426.600'], '900,000')+
('SU002928', ['1,00', '11.365'], '10,885')+
('SU002928', ['4,00', '47.592'], '45,672')+
('SU001485', ['30,00', '127.200'], '300,000')
('SU002816', ['70,00', '331.800'], '700,000')
('SU002816', ['10,00', '47.100'], '100,000')
('SU002983', ['25,00', '85.000'], '200,000')
('SU002734', ['130,00', '616.200'], '1_300,000')
('SU002985', ['10,00', '30.560'], '80,000')
('SU001523', ['14,00', '128.386'], '120,658')
('SU002984', ['19,00', '55.024'], '152,000')
('SU001718', ['100,00', '296.000'], '600,000')
('SU002835', ['9,00', '78.700'], '73,732')
('SU001721', ['18,00', '157.599'], '147,663')
('SU001721', ['21,00', '193.817'], '182,225')
('SU001720', ['167,00', '494.320'], '1_002,000')
('SU002756', ['15,00', '68.443'], '64,723')
('SU002847', ['29,00', '131.878'], '124,686')
('SU002660', ['42,00', '94.416'], '252,000')
('SU002877', ['50,00', '112.400'], '300,000')
('SU002848', ['84,00', '187.824'], '504,000')
('SU002941', ['26,00', '133.878'], '126,858')
('SU002943', ['21,00', '108.455'], '102,785')
('SU002945', ['36,00', '185.852'], '176,132')
('SU002947', ['32,00', '162.668'], '154,028')
('SU002725', ['38,00', '327.262'], '306,742')
('SU002801', ['134,00', '356.440'], '804,000')
('SU002799', ['150,00', '398.100'], '900,000')
('SU002842', ['134,00', '356.440'], '804,000')
('SU002618', ['200,00', '532.000'], '1_200,000')
('SU002686', ['34,00', '90.032'], '204,000')
('SU002844', ['67,00', '178.220'], '402,000')
('SU002758', ['14,00', '37.240'], '84,000')
('SU002617', ['100,00', '224.800'], '600,000')
('SU003167', ['417,00', '984.120'], '2_502,000')
('SU003168', ['167,00', '394.120'], '1_002,000')
('SU000227', ['26,00', '213.554'], '199,202')
('SU001921', ['11,00', '35.265'], '32,713')
('SU002252', ['15,00', '30.720'], '90,000')
('SU000251', ['142,00', '2.274.440'], '2_206,990')
('SU001578', ['116,00', '1.870.340'], '1_815,240')
('SU000102', ['91,00', '1.451.670'], '1_408,445')
('SU001989', ['25,00', '130.250'], '250,000')
('SU000126', ['87,00', '1.348.620'], '1_309,740')
('SU002287', ['4,00', '33.789'], '31,581')
('SU002073', ['8,00', '99.290'], '95,450')
('SU002476', ['15,00', '43.500'], '90,000')
('SU002614', ['24,00', '108.027'], '102,075')
('SU002613', ['25,00', '110.143'], '103,643')
('SU003035', ['100,00', '194.000'], '600,000')
('SU002538', ['50,00', '112.400'], '300,000')
('SU002602', ['34,00', '76.228'], '204,000')
('SU002606', ['50,00', '112.400'], '300,000')
('SU002612', ['20,00', '90.663'], '85,703')
('SU002604', ['14,00', '31.472'], '84,000')
('SU002011', ['19,00', '107.910'], '101,070')
('SU002094', ['34,00', '191.450'], '179,210')
('SU002182', ['7,00', '39.270'], '36,750')
('SU002010', ['26,00', '146.620'], '137,260')
('SU002632', ['10,00', '38.400'], '60,000')
('SU002631', ['10,00', '38.400'], '60,000')
('SU002035', ['20,00', '111.050'], '103,850')
('SU002150', ['19,00', '106.910'], '100,070')
('SU002158', ['19,00', '106.950'], '100,110')
('SU002151', ['31,00', '174.510'], '163,350')
('SU002808', ['5,00', '62.175'], '59,775')
('SU002655', ['63,00', '548.134'], '513,358')

ООО КСК ТРЕЙД Тс027809-24 12.02.2024 Матлаш 354кг.pdf
('SU000124', ['2,00', '23.792'], '22,832')+
('SU000125', ['4,00', '12.800'], '24,000')
('SU001351', ['4,00', '32.903'], '30,743')
('SU001354', ['9,00', '29.448'], '54,000')
('SU002876', ['5,00', '22.625'], '21,385')
('SU003046', ['4,00', '7.360'], '24,000')
('SU002824', ['3,00', '33.849'], '32,409')
('SU002759', ['4,00', '10.640'], '24,000')
('SU002616', ['2,00', '8.480'], '20,000')
('SU002619', ['9,00', '20.160'], '54,000')
('SU002723', ['5,00', '11.170'], '30,000')
('SU001051', ['4,00', '32.599'], '30,391')
('SU001430', ['4,00', '34.676'], '32,468')
('SU000256', ['2,00', '10.420'], '20,000')
('SU002027', ['2,00', '8.480'], '20,000')
('SU000246', ['3,00', '26.021'], '24,581')
('SU002074', ['3,00', '24.565'], '22,909')
('SU003279', ['5,00', '7.300'], '60,000')
('SU002916', ['2,00', '7.680'], '12,000')
('SU002918', ['4,00', '15.240'], '24,000')

