ООО КСК ТРЕЙД Тс269549-23 30.12.2023 Антонов 18066кг.pdf
('SU002828', ['7,00', '79.500'], '76,140')
('SU002814', ['42,00', '121.800'], '252,000')
('SU002829', ['34,00', '381.917'], '365,597')
('SU002815', ['100,00', '471.000'], '1_000,000')
('SU000124', ['2,00', '23.480'], '22,560')
('SU000722', ['44,00', '528.226'], '507,106')
('SU002830', ['47,00', '536.963'], '514,403')
('SU002928', ['3,00', '34.380'], '32,940')
('SU000125', ['4,00', '12.800'], '24,000')
('SU001485', ['50,00', '212.000'], '500,000')
('SU002816', ['120,00', '565.200'], '1_200,000')
('SU002734', ['100,00', '474.000'], '1_000,000')
('SU002985', ['8,00', '24.448'], '64,000')
('SU001351', ['5,00', '41.330'], '38,630')
('SU002984', ['7,00', '20.272'], '56,000')
('SU001718', ['22,00', '65.120'], '132,000')
('SU001718', ['78,00', '230.880'], '468,000')
('SU001354', ['7,00', '22.904'], '42,000')
('SU002835', ['5,00', '42.708'], '39,948')
('SU001721', ['41,00', '376.148'], '353,516')
('SU001720', ['100,00', '296.000'], '600,000')
('SU002756', ['20,00', '90.776'], '86,176')
('SU002876', ['5,00', '22.890'], '21,650')
('SU002847', ['36,00', '161.957'], '153,677')
('SU002660', ['59,00', '132.632'], '354,000')
('SU002877', ['42,00', '94.416'], '252,000')
('SU002848', ['59,00', '131.924'], '354,000')
('SU002824', ['6,00', '67.473'], '64,593')
('SU002941', ['32,00', '163.597'], '154,957')
('SU002943', ['17,00', '86.942'], '82,352')
('SU002945', ['32,00', '164.099'], '155,459')
('SU002947', ['26,00', '132.224'], '125,204')
('SU002725', ['25,00', '219.696'], '205,896')
('SU002801', ['84,00', '223.440'], '504,000')
('SU002799', ['134,00', '355.636'], '804,000')
('SU002842', ['100,00', '266.000'], '600,000')
('SU002618', ['134,00', '356.440'], '804,000')
('SU002686', ['20,00', '52.960'], '120,000')
('SU002844', ['34,00', '90.440'], '204,000')
('SU002758', ['9,00', '23.940'], '54,000')
('SU002759', ['9,00', '23.940'], '54,000')
('SU002617', ['100,00', '224.800'], '600,000')
('SU001820', ['6,00', '26.513'], '25,133')
('SU002579', ['4,00', '8.992'], '24,000')
('SU003167', ['200,00', '473.200'], '1_200,000')
('SU003168', ['84,00', '198.240'], '504,000')
('SU000227', ['20,00', '169.863'], '158,823')
('SU001869', ['20,00', '56.200'], '300,000')
('SU001793', ['6,00', '67.080'], '64,560')
('SU002092', ['4,00', '11.240'], '60,000')
('SU000251', ['249,00', '4.005.955'], '3_887,680')
('SU001578', ['92,00', '1.462.360'], '1_418,660')
('SU000102', ['59,00', '931.755'], '903,730')
('SU001989', ['15,00', '78.150'], '150,000')
('SU000256', ['2,00', '10.500'], '20,000')
('SU000126', ['100,00', '1.545.049'], '1_504,729')
('SU002073', ['5,00', '62.290'], '60,290')
('SU002074', ['4,00', '32.607'], '30,399')
('SU002476', ['7,00', '20.300'], '42,000')
('SU002614', ['24,00', '193.594'], '103,110')
('SU002613', ['24,00', '108.458'], '102,698')
('SU003035', ['50,00', '97.000'], '300,000')
('SU002538', ['50,00', '112.400'], '300,000')
('SU002602', ['50,00', '112.100'], '300,000')
('SU002606', ['50,00', '112.400'], '300,000')
('SU002612', ['36,00', '162.608'], '152,816')
('SU002604', ['17,00', '37.910'], '102,000')
('SU002011', ['16,00', '90.940'], '85,020')
('SU002094', ['29,00', '163.920'], '153,480')
('SU002010', ['24,00', '134.550'], '125,910')
('SU002632', ['9,00', '34.560'], '54,000')
('SU002631', ['7,00', '26.880'], '42,000')
('SU002035', ['30,00', '168.550'], '157,750')
('SU002150', ['17,00', '95.400'], '89,280')
('SU002158', ['20,00', '112.693'], '104,893')
('SU002151', ['29,00', '163.602'], '153,162')
('SU002655', ['43,00', '373.931'], '350,195')

