ООО ЛП Тс114612-24 04.06.2024 Поляков 17345кг.pdf
('SU002828кг', ['11,00', '123.470'], '118,520')
('SU002814шт', ['34,00', '98.600'], '204,000')
('SU002829кг', ['39,00', '439.283'], '420,563')
('SU002815шт', ['100,00', '474.000'], '1_000,000')
('SU000722кг', ['14,00', '167.270'], '160,970')
('SU002830кг', ['19,00', '216.699'], '207,579')
('SU002928кг', ['3,00', '35.680'], '34,330')
('SU000125шт', ['5,00', '16.000'], '30,000')
('SU001485шт', ['50,00', '212.000'], '500,000')
('SU002816шт', ['60,00', '284.400'], '600,000')
('SU002983шт', ['13,00', '44.200'], '104,000')
('SU002734шт', ['120,00', '568.800'], '1_200,000')
('SU002985шт', ['10,00', '30.560'], '80,000')
('SU001523кг', ['7,00', '60.888'], '57,024')
('SU001523кг', ['17,00', '158.562'], '149,178')
('SU001351кг', ['7,00', '57.686'], '53,906')
('SU002984шт', ['13,00', '37.648'], '104,000')
('SU001718шт', ['167,00', '494.320'], '1_002,000')
('SU001354шт', ['7,00', '22.904'], '42,000')
('SU002835кг', ['8,00', '36.523'], '34,303')
('SU002367шт', ['12,00', '27.456'], '72,000')
('SU001721кг', ['28,00', '268.798'], '253,342')
('SU001720шт', ['150,00', '444.000'], '900,000')
('SU002756кг', ['12,00', '54.424'], '51,448')
('SU002876кг', ['5,00', '22.731'], '21,491')
('SU002847кг', ['24,00', '109.786'], '103,834')
('SU002660шт', ['42,00', '94.416'], '252,000')
('SU002877шт', ['67,00', '150.616'], '402,000')
('SU002848шт', ['100,00', '223.600'], '600,000')
('SU002941кг', ['14,00', '71.872'], '68,092')
('SU002943кг', ['12,00', '61.962'], '58,722')
('SU002945кг', ['21,00', '108.637'], '102,967')
('SU002947кг', ['14,00', '72.163'], '68,383')
('SU002725кг', ['29,00', '269.271'], '253,263')
('SU002801шт', ['167,00', '444.220'], '1_002,000')
('SU002799шт', ['134,00', '355.636'], '804,000')
('SU002842шт', ['100,00', '266.000'], '600,000')
('SU002618шт', ['22,00', '58.652'], '132,000')
('SU002618шт', ['312,00', '833.080'], '1_872,000')
('SU002686шт', ['37,00', '98.864'], '222,000')
('SU002844шт', ['100,00', '266.000'], '600,000')
('SU002759шт', ['7,00', '18.620'], '42,000')
('SU002758шт', ['7,00', '18.620'], '42,000')
('SU003265кг', ['5,00', '60.220'], '57,920')
('SU003266шт', ['5,00', '21.200'], '50,000')
('SU002617шт', ['150,00', '337.200'], '900,000')
('SU003273кг', ['6,00', '72.100'], '69,220')
('SU003271кг', ['7,00', '84.190'], '80,970')
('SU003272шт', ['7,00', '29.680'], '70,000')
('SU002699шт', ['12,00', '21.720'], '72,000')
('SU002619шт', ['17,00', '38.080'], '102,000')
('SU002723шт', ['10,00', '22.340'], '60,000')
('SU001051кг', ['5,00', '43.933'], '41,173')
('SU000227кг', ['39,00', '331.461'], '309,933')
('SU001430кг', ['3,00', '25.396'], '23,740')
('SU001921кг', ['8,00', '24.969'], '23,113')
('SU001869шт', ['100,00', '281.000'], '1_500,000')
('SU002368шт', ['35,00', '78.050'], '700,000')
('SU002252шт', ['20,00', '40.960'], '120,000')
('SU003167шт', ['184,00', '433.136'], '1_104,000')
('SU003168шт', ['200,00', '472.000'], '1_200,000')
('SU002173шт', ['5,00', '12.700'], '30,000')
('SU002092шт', ['14,00', '39.340'], '210,000')
('SU003418кг', ['159,00', '2.582.255'], '2_506,730')
('SU001578кг', ['34,00', '532.386'], '516,066')
('SU003423кг', ['33,00', '525.840'], '510,165')
('SU001989шт', ['10,00', '52.100'], '100,000')
('SU000126кг', ['120,00', '1.861.060'], '1_806,340')
('SU002027шт', ['3,00', '12.720'], '30,000')
('SU000246кг', ['3,00', '25.714'], '24,274')
('SU002287кг', ['4,00', '33.897'], '31,689')
('SU002073кг', ['7,00', '87.399'], '84,039')
('SU002476шт', ['5,00', '14.500'], '30,000')
('SU002614кг', ['15,00', '67.908'], '64,350')
('SU002613кг', ['10,00', '45.523'], '43,163')
('SU003035шт', ['50,00', '97.000'], '300,000')
('SU002538шт', ['17,00', '38.216'], '102,000')
('SU002602шт', ['17,00', '38.114'], '102,000')
('SU002606шт', ['34,00', '76.432'], '204,000')
('SU003277шт', ['5,00', '6.700'], '100,000')
('SU002612кг', ['12,00', '53.778'], '50,514')
('SU002604шт', ['7,00', '15.736'], '42,000')
('SU003280шт', ['3,00', '4.020'], '60,000')
('SU003314шт', ['3,00', '9.540'], '60,000')
('SU003345шт', ['5,00', '6.800'], '30,000')
('SU003344шт', ['5,00', '6.800'], '30,000')
('SU002011кг', ['19,00', '108.115'], '101,275')
('SU002094кг', ['19,00', '107.060'], '100,410')
('SU002010кг', ['19,00', '106.840'], '100,190')
('SU002632шт', ['17,00', '65.280'], '102,000')
('SU002631шт', ['25,00', '96.000'], '150,000')
('SU002035кг', ['30,00', '169.100'], '158,300')
('SU002150кг', ['14,00', '78.960'], '74,060')
('SU002158кг', ['11,00', '61.937'], '57,977')
('SU002151кг', ['19,00', '107.166'], '100,326')
('SU002916шт', ['7,00', '26.880'], '42,000')
('SU002919шт', ['4,00', '15.240'], '24,000')
('SU002918шт', ['9,00', '34.290'], '54,000')
('SU002808кг', ['2,00', '24.885'], '23,965')
('SU002655кг', ['100,00', '863.958'], '808,758')

