ООО КСК ТРЕЙД Тс055156-24 18.03.2024 Матлаш 17779кг.pdf
('SU002828', ['5,00', '56.328'], '53,928')
('SU002814', ['59,00', '171.100'], '354,000')
('SU002829', ['24,00', '277.255'], '265,855')
('SU002815', ['80,00', '379.200'], '800,000')
('SU000722', ['7,00', '78.305'], '74,945')
('SU002830', ['39,00', '437.790'], '419,070')
('SU002928', ['5,00', '60.387'], '57,987')
('SU001485', ['50,00', '212.000'], '500,000')
('SU002816', ['80,00', '379.200'], '800,000')
('SU002983', ['14,00', '47.600'], '112,000')
('SU002734', ['120,00', '568.800'], '1_200,000')
('SU002985', ['13,00', '39.728'], '104,000')
('SU001523', ['24,00', '140.688'], '130,896')
('SU001351', ['9,00', '79.777'], '74,917')
('SU002984', ['22,00', '63.712'], '176,000')
('SU001718', ['200,00', '592.000'], '1_200,000')
('SU001354', ['5,00', '16.360'], '30,000')
('SU002835', ['10,00', '89.153'], '83,753')
('SU002367', ['17,00', '38.896'], '102,000')
('SU001721', ['47,00', '431.611'], '405,667')
('SU001720', ['167,00', '494.320'], '1_002,000')
('SU002756', ['15,00', '68.599'], '64,969')
('SU002876', ['8,00', '36.131'], '34,147')
('SU002847', ['17,00', '77.151'], '73,241')
('SU002660', ['50,00', '112.400'], '300,000')
('SU002877', ['29,00', '65.192'], '174,000')
('SU002848', ['67,00', '149.812'], '402,000')
('SU002824', ['5,00', '56.701'], '54,301')
('SU002941', ['17,00', '87.113'], '82,523')
('SU002943', ['17,00', '88.212'], '83,622')
('SU002945', ['19,00', '97.679'], '92,549')
('SU002947', ['22,00', '111.425'], '105,485')
('SU002725', ['24,00', '218.265'], '205,017')
('SU002801', ['117,00', '311.220'], '702,000')
('SU002799', ['184,00', '488.336'], '1_104,000')
('SU002842', ['117,00', '311.220'], '702,000')
('SU002618', ['217,00', '577.220'], '1_302,000')
('SU002686', ['39,00', '103.272'], '234,000')
('SU002844', ['117,00', '311.220'], '702,000')
('SU002758', ['9,00', '23.940'], '54,000')
('SU002759', ['14,00', '37.240'], '84,000')
('SU003265', ['6,00', '72.594'], '69,714')
('SU002617', ['84,00', '188.832'], '504,000')
('SU003272', ['16,00', '67.840'], '160,000')
('SU001820', ['3,00', '13.357'], '12,577')
('SU002699', ['12,00', '21.720'], '72,000')
('SU002619', ['27,00', '60.480'], '162,000')
('SU002723', ['17,00', '37.978'], '102,000')
('SU001051', ['9,00', '77.728'], '72,760')
('SU000227', ['64,00', '544.219'], '508,891')
('SU001430', ['7,00', '56.127'], '52,263')
('SU002252', ['14,00', '28.672'], '84,000')
('SU003167', ['400,00', '946.400'], '2_400,000')
('SU003168', ['184,00', '434.240'], '1_104,000')
('SU002173', ['17,00', '43.180'], '102,000')
('SU000251', ['144,00', '2.320.370'], '2_251,970')
('SU000251', ['10,00', '152.170'], '147,370')
('SU001578', ['33,00', '534.435'], '518,760')
('SU000102', ['72,00', '1.140.920'], '1_106,720')
('SU001989', ['10,00', '52.100'], '100,000')
('SU000256', ['3,00', '15.630'], '30,000')
('SU000126', ['96,00', '1.470.203'], '1_436,083')
('SU000126', ['25,00', '387.364'], '375,364')
('SU002027', ['2,00', '8.480'], '20,000')
('SU002287', ['7,00', '58.392'], '54,528')
('SU002073', ['3,00', '37.770'], '36,330')
('SU002074', ['3,00', '26.418'], '24,762')
('SU002476', ['17,00', '49.300'], '102,000')
('SU002613', ['24,00', '108.398'], '102,590')
('SU003035', ['117,00', '226.980'], '702,000')
('SU002538', ['50,00', '112.400'], '300,000')
('SU002602', ['42,00', '94.164'], '252,000')
('SU002606', ['50,00', '112.400'], '300,000')
('SU003278', ['10,00', '13.400'], '200,000')
('SU003281', ['9,00', '13.140'], '108,000')
('SU002612', ['24,00', '108.212'], '102,692')
('SU002604', ['5,00', '11.150'], '30,000')
('SU003279', ['9,00', '13.140'], '108,000')
('SU002011', ['12,00', '67.970'], '63,650')
('SU002010', ['11,00', '61.770'], '57,810')
('SU002632', ['12,00', '46.080'], '72,000')
('SU002631', ['22,00', '84.480'], '132,000')
('SU002035', ['11,00', '61.730'], '57,770')
('SU002150', ['13,00', '73.040'], '68,360')
('SU002158', ['16,00', '90.168'], '84,408')
('SU002151', ['19,00', '107.261'], '100,421')
('SU002919', ['4,00', '15.360'], '24,000')
('SU002918', ['10,00', '38.100'], '60,000')
('SU002808', ['2,00', '24.845'], '24,125')
('SU002655', ['69,00', '595.748'], '557,660')

