ООО ЛП Тс013791-24 23.01.2024 Коваленко 17865кг.pdf
('SU002828', ['3,00', '34.110'], '32,670')
('SU002814', ['59,00', '171.100'], '354,000')
('SU002829', ['28,00', '326.585'], '313,285')
('SU002815', ['80,00', '379.200'], '800,000')
('SU000722', ['2,00', '11.423'], '10,703')
('SU000722', ['26,00', '308.342'], '295,862')
('SU002830', ['14,00', '156.826'], '150,106')
('SU002830', ['25,00', '283.090'], '271,090')
('SU000125', ['7,00', '22.400'], '42,000')
('SU001485', ['30,00', '127.200'], '300,000')
('SU002816', ['80,00', '376.800'], '800,000')
('SU002983', ['16,00', '54.400'], '128,000')
('SU002734', ['130,00', '616.200'], '1_300,000')
('SU002985', ['7,00', '21.392'], '56,000')
('SU001523', ['20,00', '180.510'], '169,470')
('SU001351', ['7,00', '57.394'], '53,614')
('SU002984', ['18,00', '52.128'], '144,000')
('SU001718', ['134,00', '396.640'], '804,000')
('SU001354', ['12,00', '39.264'], '72,000')
('SU002835', ['1,00', '8.612'], '8,060')
('SU002835', ['6,00', '49.438'], '46,198')
('SU002835', ['2,00', '17.625'], '16,545')
('SU001721', ['10,00', '87.312'], '81,792')
('SU001721', ['4,00', '34.499'], '32,339')
('SU001721', ['56,00', '523.994'], '493,082')
('SU001720', ['184,00', '544.640'], '1_104,000')
('SU002756', ['15,00', '68.720'], '65,090')
('SU002847', ['15,00', '67.441'], '63,721')
('SU002660', ['59,00', '132.632'], '354,000')
('SU002877', ['44,00', '98.912'], '264,000')
('SU002848', ['77,00', '172.172'], '462,000')
('SU002824', ['3,00', '33.422'], '31,982')
('SU002941', ['19,00', '97.120'], '92,332')
('SU002943', ['15,00', '76.867'], '73,087')
('SU002945', ['42,00', '216.700'], '206,116')
('SU002947', ['26,00', '132.043'], '125,491')
('SU002725', ['42,00', '385.070'], '361,886')
('SU002801', ['134,00', '356.440'], '804,000')
('SU002799', ['167,00', '443.218'], '1_002,000')
('SU002842', ['50,00', '133.000'], '300,000')
('SU002618', ['134,00', '356.440'], '804,000')
('SU002686', ['17,00', '45.016'], '102,000')
('SU002844', ['50,00', '133.000'], '300,000')
('SU002758', ['15,00', '39.900'], '90,000')
('SU002759', ['14,00', '37.240'], '84,000')
('SU002617', ['114,00', '256.272'], '684,000')
('SU002616', ['20,00', '84.800'], '200,000')
('SU001820', ['9,00', '39.956'], '37,616')
('SU003167', ['250,00', '591.500'], '1_500,000')
('SU003168', ['167,00', '394.120'], '1_002,000')
('SU002619', ['34,00', '76.160'], '204,000')
('SU001051', ['6,00', '51.212'], '47,900')
('SU000227', ['41,00', '355.259'], '332,627')
('SU001430', ['6,00', '48.305'], '44,993')
('SU002252', ['12,00', '24.576'], '72,000')
('SU002173', ['15,00', '38.100'], '90,000')
('SU000251', ['187,00', '3.010.090'], '2_921,265')
('SU001578', ['72,00', '1.141.080'], '1_106,880')
('SU000102', ['65,00', '1.048.885'], '1_018,010')
('SU001989', ['20,00', '105.000'], '200,000')
('SU000126', ['107,00', '1.654.240'], '1_605,870')
('SU000246', ['7,00', '61.404'], '58,044')
('SU002287', ['10,00', '82.251'], '76,731')
('SU002073', ['5,00', '63.195'], '61,195')
('SU002074', ['4,00', '34.945'], '32,737')
('SU002476', ['14,00', '40.600'], '84,000')
('SU002614', ['12,00', '54.798'], '51,894')
('SU003035', ['50,00', '97.000'], '300,000')
('SU002538', ['59,00', '132.632'], '354,000')
('SU002606', ['42,00', '94.416'], '252,000')
('SU003277', ['5,00', '6.700'], '100,000')
('SU003278', ['5,00', '6.700'], '100,000')
('SU002612', ['12,00', '54.601'], '51,625')
('SU002011', ['10,00', '56.060'], '53,060')
('SU002094', ['42,00', '237.150'], '222,030')
('SU002182', ['5,00', '28.040'], '26,240')
('SU002010', ['10,00', '56.909'], '53,309')
('SU002632', ['9,00', '34.560'], '54,000')
('SU002631', ['9,00', '34.560'], '54,000')
('SU002035', ['19,00', '107.110'], '100,270')
('SU002150', ['10,00', '56.430'], '52,830')
('SU002158', ['12,00', '67.640'], '63,320')
('SU002151', ['20,00', '112.611'], '104,571')
('SU002916', ['2,00', '7.680'], '12,000')
('SU002919', ['2,00', '7.620'], '12,000')
('SU002918', ['2,00', '7.620'], '12,000')
('SU002655', ['63,00', '541.986'], '507,210')

