ООО ЛП Тс065377-25 28.03.2025 Смусенко 6095кг.pdf
('SU001340кг', ['397,00', '3.353.029'], '3_149,368')
('SU001340кг', ['256,00', '2.074.924'], '1_945,132')
('SU000251кг', ['67,00', '1.032.727'], '1_000,567')

ООО ЛП Тс065393-25 28.03.2025 Смусенко 1883кг.pdf
('SU000722кг', ['5,00', '56.119'], '53,944')
('SU001485шт', ['4,00', '16.840'], '40,000')
('SU002829кг', ['8,00', '90.140'], '86,660')
('SU002829кг', ['2,00', '22.470'], '21,650')
('SU002815шт', ['10,00', '47.100'], '100,000')
('SU002828кг', ['14,00', '156.354'], '150,264')
('SU002814шт', ['6,00', '17.280'], '36,000')
('SU002830кг', ['4,00', '45.123'], '43,383')
('SU002816шт', ['7,00', '32.970'], '70,000')
('SU002733шт', ['3,00', '11.880'], '30,000')
('SU002139шт', ['7,00', '15.540'], '42,000')
('SU002312шт', ['10,00', '42.100'], '100,000')
('SU000097кг', ['5,00', '45.657'], '42,882')
('SU001354шт', ['9,00', '29.262'], '54,000')
('SU002848шт', ['5,00', '11.180'], '30,000')
('SU002618шт', ['10,00', '26.400'], '60,000')
('SU002621шт', ['7,00', '18.480'], '42,000')
('SU003387кг', ['4,00', '45.629'], '43,889')
('SU003394кг', ['3,00', '33.579'], '32,274')
('SU003392кг', ['14,00', '157.460'], '151,510')
('SU003396кг', ['2,00', '22.461'], '21,591')
('SU003395шт', ['7,00', '29.470'], '70,000')
('SU001820кг', ['8,00', '35.496'], '33,480')
('SU001340кг', ['46,00', '368.036'], '344,714')
('SU003333шт', ['6,00', '19.512'], '36,000')
('SU002092шт', ['4,00', '11.240'], '60,000')
('SU001869шт', ['4,00', '11.240'], '60,000')
('SU002841шт', ['5,00', '11.000'], '100,000')
('SU002840шт', ['5,00', '11.000'], '100,000')
('SU002368шт', ['5,00', '11.000'], '100,000')
('SU003167шт', ['9,00', '21.006'], '54,000')
('SU003168шт', ['6,00', '13.968'], '36,000')
('SU003422кг', ['5,00', '77.364'], '74,964')
('SU003423кг', ['8,00', '123.660'], '119,980')
('SU003420кг', ['10,00', '151.856'], '147,056')
('SU000126кг', ['9,00', '139.269'], '134,949')

